vid_id,frame_order,x_nose,y_nose,z_nose,x_left_eye_inner,y_left_eye_inner,z_left_eye_inner,x_left_eye,y_left_eye,z_left_eye,x_left_eye_outer,y_left_eye_outer,z_left_eye_outer,x_right_eye_inner,y_right_eye_inner,z_right_eye_inner,x_right_eye,y_right_eye,z_right_eye,x_right_eye_outer,y_right_eye_outer,z_right_eye_outer,x_left_ear,y_left_ear,z_left_ear,x_right_ear,y_right_ear,z_right_ear,x_mouth_left,y_mouth_left,z_mouth_left,x_mouth_right,y_mouth_right,z_mouth_right,x_left_shoulder,y_left_shoulder,z_left_shoulder,x_right_shoulder,y_right_shoulder,z_right_shoulder,x_left_elbow,y_left_elbow,z_left_elbow,x_right_elbow,y_right_elbow,z_right_elbow,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_left_pinky_1,y_left_pinky_1,z_left_pinky_1,x_right_pinky_1,y_right_pinky_1,z_right_pinky_1,x_left_index_1,y_left_index_1,z_left_index_1,x_right_index_1,y_right_index_1,z_right_index_1,x_left_thumb_2,y_left_thumb_2,z_left_thumb_2,x_right_thumb_2,y_right_thumb_2,z_right_thumb_2,x_left_hip,y_left_hip,z_left_hip,x_right_hip,y_right_hip,z_right_hip,x_left_knee,y_left_knee,z_left_knee,x_right_knee,y_right_knee,z_right_knee,x_left_ankle,y_left_ankle,z_left_ankle,x_right_ankle,y_right_ankle,z_right_ankle,x_left_heel,y_left_heel,z_left_heel,x_right_heel,y_right_heel,z_right_heel,x_left_foot_index,y_left_foot_index,z_left_foot_index,x_right_foot_index,y_right_foot_index,z_right_foot_index
211,264,14.2726345,38.614902,-138.88808,15.502379,36.110027,-141.36394,16.525238,35.521637,-141.35349,17.441004,34.921013,-141.38618,11.900607,36.301655,-140.80432,10.352662,35.757618,-140.81815,8.83165,35.348408,-140.81947,18.20959,29.918941,-127.49202,4.3803277,30.894835,-125.318375,15.780621,37.34748,-130.96962,11.084374,37.560127,-130.42227,25.419933,21.131758,-98.53994,-10.510152,25.067991,-97.122246,32.577248,52.385075,-91.86254,-21.600014,54.347862,-93.50026,34.72486,83.21099,-104.96856,-24.238316,89.08352,-112.77037,35.23112,85.29152,-115.97773,-25.639072,96.657326,-127.01727,32.676662,87.78673,-120.36703,-21.599445,96.261734,-128.3078,32.19618,87.07054,-107.342674,-20.885096,93.568306,-114.65937,8.457592,-1.2970617,-2.716734,-8.457587,1.2970638,2.716734,14.262528,19.396954,54.217754,-6.9908776,18.452377,51.916176,8.455482,14.86751,140.89714,-5.226678,13.804173,143.05876,6.7412496,12.756711,150.55919,-4.6982923,12.227111,153.37424,8.669078,23.25244,151.37277,-5.0039315,20.031395,156.37987
211,265,14.652549,40.596016,-115.81076,16.483454,38.477158,-117.77159,17.761208,37.649788,-117.76731,18.968983,36.788166,-117.79574,12.690067,39.165115,-118.755325,11.340821,39.00109,-118.76963,9.92548,38.662674,-118.77905,20.215607,30.986267,-105.843925,5.7711134,34.428772,-110.36738,16.218752,38.71635,-109.11308,11.833857,39.642506,-110.47603,26.232967,19.810434,-80.268875,-9.783628,26.179892,-87.93773,34.452427,45.63858,-66.54686,-20.770952,53.083336,-83.82352,33.551033,67.50078,-75.98816,-22.084213,90.02037,-98.95753,37.472534,72.92607,-85.172966,-22.490183,97.43814,-112.067856,32.951317,73.06339,-88.775764,-19.270935,97.24071,-112.79615,30.077019,70.69527,-77.80513,-18.34522,94.488815,-100.45582,8.130711,-0.99136883,0.25287893,-8.130706,0.9913667,-0.25287893,10.528822,18.831772,56.193836,-7.3877044,14.195429,50.85141,7.7881813,14.817294,132.97612,-4.06273,12.929516,130.59904,6.800767,12.558656,141.78209,-3.318178,11.335878,139.64977,7.361081,24.41261,143.7676,-4.158854,21.159325,142.13211
211,266,16.076296,38.93631,-132.96191,17.427414,37.23772,-135.51634,18.37814,36.624626,-135.50537,19.305508,35.941177,-135.53577,13.882753,37.636154,-135.14738,12.357269,37.32476,-135.15262,10.740566,37.028107,-135.1515,20.087442,30.576122,-121.995415,5.9312844,32.963993,-120.67956,16.9798,36.57828,-125.13004,12.448185,37.43288,-124.83283,26.773537,19.54139,-92.73105,-9.674833,24.968302,-93.57418,36.017944,50.41991,-84.26502,-23.49512,52.344864,-89.00355,36.590805,83.93104,-97.67661,-23.59591,89.13627,-107.28488,36.263706,87.983406,-108.64098,-24.472965,96.95914,-121.51199,34.082188,90.43182,-113.32768,-21.159317,96.46412,-122.51644,33.726437,89.31832,-100.17257,-20.492325,93.67568,-109.07463,8.209231,-1.346016,-0.47564143,-8.209231,1.346016,0.47564143,14.732747,18.649479,59.2087,-6.1295786,19.965578,56.082577,10.112153,17.632141,148.3036,-3.5176282,18.850576,145.55937,8.652671,16.115253,158.25319,-2.7194684,17.352863,155.59045,9.7336035,26.845608,157.37712,-3.5078533,27.156492,155.01187
211,267,14.47681,39.083107,-130.03337,16.010328,37.496403,-132.67264,17.102098,37.0634,-132.66219,18.13838,36.49608,-132.69302,12.270398,37.689865,-131.99184,10.777501,37.37226,-131.99344,9.327013,37.957367,-131.99313,19.16148,31.043673,-119.23264,5.651019,33.25418,-116.41824,15.649655,37.06,-122.18282,11.35299,39.89804,-121.43824,26.369673,21.098888,-91.142204,-10.278662,24.668303,-90.03469,36.292873,51.913136,-83.25253,-24.11754,53.11062,-86.405716,36.93242,85.24125,-96.30818,-23.682886,89.20764,-106.430855,36.905003,88.918686,-107.16023,-25.024792,96.818184,-120.52485,34.039818,91.28711,-111.37598,-21.297928,96.35775,-121.93601,33.55909,90.32223,-98.55522,-20.263416,93.90807,-108.3651,8.486346,-0.4306159,-1.2064916,-8.486346,0.4306159,1.2064916,14.118786,18.117058,61.546463,-4.579952,19.230907,58.595173,9.237514,18.500427,151.08008,-3.9267652,19.075186,149.88547,7.750559,16.935701,161.19675,-3.0925422,17.718018,160.20619,8.963436,28.87156,161.41495,-3.4465146,28.370533,161.03763
211,268,17.728806,41.908302,-116.68178,19.010637,40.07309,-119.2055,19.88287,39.39704,-119.192924,20.796843,38.84835,-119.21824,15.899451,40.725285,-119.11452,14.4747715,40.603542,-119.11252,12.760464,40.265743,-119.11388,21.015566,33.09409,-108.28235,7.1496778,36.267315,-108.36866,18.655304,39.689545,-110.15242,14.044372,40.5531,-110.24212,27.501467,21.944424,-84.270226,-10.645154,27.248579,-87.32601,38.463333,50.99269,-75.85545,-25.704374,53.98876,-84.13878,37.95825,84.83043,-87.76254,-23.797325,89.412704,-102.456985,38.280254,88.93206,-98.387375,-24.071123,97.05968,-117.038155,35.475887,91.03147,-102.98782,-20.742222,96.570854,-118.127975,34.9476,89.7457,-90.11545,-20.365883,93.63113,-104.376434,8.701353,-0.6112468,1.3356248,-8.701358,0.6112468,-1.3356248,13.396673,16.944736,66.7,-7.4841275,19.30777,60.33925,9.196791,18.50614,153.11871,-4.302417,20.54507,147.18333,7.8093452,17.258545,162.93169,-3.4026175,19.105103,156.96959,8.841065,28.94624,162.71829,-3.9732604,30.240389,156.58109
211,269,17.067276,41.594692,-115.56462,18.336702,39.93691,-118.22383,19.237375,39.31091,-118.21046,20.120827,38.620457,-118.2358,15.247027,40.536053,-118.03303,13.782199,40.25968,-118.03004,12.187183,40.018597,-118.03034,20.608332,33.27192,-107.74184,6.732484,36.022594,-107.3058,17.96487,39.1813,-109.11668,13.38947,39.996513,-109.06305,27.346859,22.009077,-83.88554,-10.623451,26.298773,-86.0549,38.060436,51.409733,-75.27924,-26.027817,53.75912,-83.179565,37.646217,84.9493,-86.99798,-24.27444,89.140656,-101.59685,38.06538,89.1199,-97.54954,-24.49746,96.95294,-116.0799,35.09816,91.17324,-102.10434,-21.080675,96.43835,-117.13312,34.47759,89.87799,-89.3145,-20.731703,93.49891,-103.493774,8.691425,-0.593697,0.9708197,-8.691425,0.59369487,-0.9708197,13.593586,16.625729,66.07997,-7.7479177,19.090755,60.163776,9.7625885,18.243315,152.53984,-4.3694367,20.560106,147.23071,8.426533,16.953955,162.36047,-3.4364905,19.04211,157.04945,9.402114,28.689856,162.09016,-4.052258,30.480322,156.70113
211,270,16.82555,43.48498,-105.94362,18.391579,41.43445,-109.6761,19.386034,40.582745,-109.664345,20.295248,39.687702,-109.688995,14.503771,42.670647,-109.477936,12.89794,42.755173,-109.47751,11.338245,42.836018,-109.48264,20.675457,34.066536,-103.74446,6.639575,39.759903,-103.23626,17.79699,40.609882,-100.9384,12.362088,42.23041,-100.80982,27.657038,22.191566,-82.441635,-10.668228,29.03835,-86.15346,40.189026,51.17718,-73.851814,-27.249094,55.47513,-82.68618,38.17586,82.89136,-84.91003,-23.781889,89.063736,-100.50551,39.355442,88.21543,-95.3229,-24.36733,96.98574,-114.813545,36.24786,89.89057,-99.61757,-20.662355,96.08513,-115.78797,35.243633,88.017235,-87.13401,-20.084831,93.231995,-102.23439,9.036922,-1.523824,0.90621614,-9.036927,1.523824,-0.90621614,14.477292,14.223993,69.676674,-8.962372,19.161488,62.91126,10.302921,17.26545,158.31075,-4.578998,21.131567,154.62215,8.714664,15.708966,168.48708,-3.6750748,19.357454,165.00757,11.228084,29.690855,171.6566,-3.294391,32.428425,168.66371
211,271,16.684107,43.52333,-106.14133,18.284185,41.545864,-109.7872,19.281416,40.709564,-109.776115,20.293842,40.102,-109.80139,14.407514,42.734936,-109.60846,12.814667,42.810997,-109.60829,11.264399,42.887478,-109.61348,20.582945,34.148968,-103.549255,6.618441,39.743416,-103.11188,17.651617,40.67953,-101.04382,12.244849,42.243793,-100.93549,27.594412,22.239782,-82.11888,-10.712457,28.902334,-85.955925,40.109455,51.297688,-73.61811,-27.425238,55.429714,-82.56195,37.993855,82.99707,-84.94902,-23.860985,89.101,-100.476135,39.308315,88.305016,-95.39863,-24.423666,96.971565,-114.82718,36.236866,90.032875,-99.709366,-20.694088,96.03927,-115.8442,35.177223,88.21484,-87.19382,-20.13399,93.20487,-102.232834,9.0413885,-1.4717271,0.99014145,-9.0413885,1.4717271,-0.99014145,14.450483,14.554898,69.370476,-9.227042,19.329695,61.811428,10.16618,17.246155,157.57661,-5.061622,20.83035,153.69402,8.575918,15.632203,167.70746,-4.152653,18.98131,164.10812,10.971326,29.600018,171.02426,-3.9820068,32.020588,168.06099
211,272,15.721957,47.26084,-117.112564,17.38208,45.198467,-119.59449,18.220652,44.383095,-119.56376,19.05526,43.52042,-119.57783,13.996256,46.24031,-119.0168,12.267868,46.13333,-119.0161,10.413993,45.90806,-119.008316,19.297354,37.98304,-107.10693,4.704766,41.537674,-105.50989,16.785658,45.33572,-109.991646,11.3581705,46.262177,-109.52933,26.627922,26.777994,-84.43602,-10.648837,31.926662,-82.36001,40.171497,53.1769,-75.0384,-28.735138,54.262207,-76.23495,36.974518,83.47478,-83.04795,-23.815355,88.20934,-94.691635,41.09265,91.166855,-92.77968,-24.848627,95.03012,-107.51951,36.054234,90.64938,-96.92864,-20.023676,94.60488,-109.38499,34.07158,87.78733,-85.01888,-18.997437,91.90915,-96.51935,9.067406,-1.1606151,-1.3795084,-9.067406,1.160613,1.3795084,15.716789,20.264309,64.994965,-11.533658,18.645876,58.309597,7.6514664,26.67841,152.3208,-6.4217014,29.362179,153.2383,5.294872,25.589952,161.92365,-5.949927,29.116205,163.74205,8.83954,38.60726,162.26186,-2.067561,41.894283,166.49538
211,273,16.119732,53.418236,-105.694176,18.019823,51.411556,-108.66911,18.951208,50.57386,-108.63595,19.866009,49.69133,-108.64148,14.581283,52.306683,-108.12465,12.829487,52.018158,-108.12533,12.232605,51.713528,-108.11543,20.28236,43.58651,-99.060326,7.7977514,45.513718,-97.61871,16.82156,51.232574,-99.68887,11.283379,51.891933,-99.22342,26.359617,29.149887,-78.328415,-11.695216,34.47472,-76.65788,42.6508,54.14266,-68.89196,-29.535856,55.012177,-68.948555,37.060196,84.26071,-76.64913,-24.377085,89.28483,-88.39159,41.068592,91.17768,-85.8532,-25.520462,95.98654,-101.34543,36.066578,91.58253,-90.57793,-20.448832,96.10337,-102.93944,33.837708,88.734604,-78.808525,-19.346193,93.61162,-90.15825,9.12209,-0.74682885,-1.1384096,-9.12209,0.7468267,1.1384096,17.789429,21.041145,64.416725,-11.792158,19.372353,55.48951,8.901733,29.98074,147.85162,-9.405348,31.640589,148.1097,6.357389,28.834408,156.93405,-9.319389,31.861444,158.19678,9.73566,43.348503,156.17076,-5.898795,43.657574,160.73459
211,274,15.584723,53.217434,-106.573524,17.568874,51.164978,-109.58718,18.522152,50.341614,-109.55509,19.457897,49.46521,-109.5609,14.033633,51.99761,-108.98539,12.280639,51.732338,-108.984985,11.763485,51.480953,-108.974754,19.885979,43.241314,-99.92278,7.3547473,45.25351,-98.18151,16.236591,50.94346,-100.51948,10.745378,51.733376,-99.97199,26.140526,29.103083,-78.911354,-11.688868,33.87392,-77.09901,42.768486,54.042374,-69.50622,-31.604109,55.04037,-69.66449,36.99438,84.31059,-77.5592,-24.68588,89.56322,-89.137146,40.97222,91.22103,-86.971695,-25.845104,96.23684,-102.100945,35.740765,91.52111,-91.63085,-20.688587,96.36701,-103.940155,33.67158,88.73802,-79.71321,-19.515583,93.80346,-90.99482,9.124203,-0.39787945,-1.2698501,-9.1242075,0.3978816,1.2698501,17.441416,20.205269,65.9158,-12.18644,19.084644,57.567585,8.46669,29.601538,150.95444,-9.74227,31.51089,151.84439,5.9555235,28.476131,160.18774,-9.636469,31.647957,162.09428,9.186313,43.15555,159.093,-6.304498,43.840744,164.38304
211,275,14.171265,54.383064,-93.79928,16.249666,53.265907,-97.84463,17.372997,52.62711,-97.81642,18.413363,51.90025,-97.81796,12.139635,53.63847,-97.08062,12.517929,53.301872,-97.07797,11.158952,53.178425,-97.071106,19.139763,45.81894,-92.739044,6.661843,47.133373,-90.24831,14.814411,51.84862,-89.235214,9.462552,52.072334,-88.45347,26.361004,30.824879,-75.038994,-13.000051,33.364086,-72.555916,43.638985,52.22519,-65.981834,-32.351994,54.904682,-64.86885,37.455704,82.90033,-73.821655,-25.971327,88.44159,-86.05422,41.559155,90.95514,-83.304985,-27.688873,95.0512,-99.274315,36.192017,90.813225,-88.05235,-22.226692,94.84885,-101.17438,33.689304,87.6768,-75.9642,-21.117647,92.26448,-87.97644,9.391375,-0.53803164,-1.0694726,-9.391375,0.53803164,1.0694726,17.116629,21.031002,67.28087,-12.808226,17.590342,57.569416,8.454944,29.304728,152.242,-10.377745,30.86423,152.39671,6.209147,27.652803,161.58531,-10.100019,30.758842,162.86711,9.233662,43.64772,162.34186,-7.193218,44.79631,166.87325
211,276,13.28666,53.679394,-85.37043,15.763911,53.06548,-90.16015,16.835041,52.519722,-90.13599,17.931328,51.863754,-90.13815,11.673207,53.243076,-89.50318,12.250628,53.132618,-89.5012,10.878781,52.986084,-89.49724,18.704556,45.82735,-88.65807,6.4539313,47.200333,-86.627945,14.024181,50.5647,-81.98622,8.503197,50.99442,-81.33882,25.871887,31.199554,-73.0001,-12.557425,32.87364,-71.35235,43.65395,52.522724,-63.76366,-33.51214,55.232746,-63.81445,37.547787,82.852264,-71.657936,-25.942091,88.45118,-84.754715,41.65135,90.91295,-81.19189,-27.438122,95.072685,-98.259796,36.147163,90.76939,-86.22303,-22.00246,95.1059,-99.7005,33.722263,87.67259,-73.8964,-20.913635,92.53729,-86.53108,9.196386,-0.50569993,-0.45382553,-9.196386,0.5056977,0.45382553,15.579738,21.974451,68.84118,-8.543817,21.31503,59.658592,7.1846128,29.98783,154.51094,-11.172332,31.2005,153.06808,5.044606,28.141304,163.91626,-11.113269,30.931293,163.25,7.962861,44.702366,164.90826,-8.30779,45.023438,166.93434
211,277,13.283563,57.529495,-79.54635,15.897102,56.164776,-85.869896,17.086578,55.470764,-85.84732,18.259726,54.68113,-85.85297,11.296814,56.71853,-85.28862,9.436499,56.434315,-85.29351,7.5151033,56.067963,-85.292366,18.978027,48.753136,-89.694435,2.5125475,50.760365,-87.839905,14.515945,54.918385,-77.709946,8.552407,55.858376,-77.084816,26.03096,31.460629,-76.53215,-13.523373,34.76904,-75.45773,46.020542,51.24172,-67.62686,-34.622746,52.82024,-66.68797,38.5254,82.802155,-75.46327,-25.972202,86.2819,-87.45986,42.639915,90.45351,-85.90079,-27.662579,93.92109,-101.90848,37.30703,89.97354,-90.7691,-22.25161,93.69829,-103.291664,34.775494,86.7077,-77.79206,-21.037773,90.78909,-89.40854,9.444375,-0.049559686,0.7252899,-9.444375,0.049559686,-0.7252899,14.35401,22.528372,72.7958,-8.711317,17.122393,65.12363,9.92615,30.412436,164.25443,-4.540685,29.341778,160.8441,8.811639,28.28503,174.52666,-3.7519667,28.62222,171.40288,10.361067,46.315193,177.892,-3.0525732,44.823776,175.68738
211,278,12.958571,58.07613,-76.43513,15.529534,56.856274,-83.214676,16.666014,56.19898,-83.188126,17.809969,55.440502,-83.196465,11.170968,57.345783,-82.75764,9.372744,57.023495,-82.7642,7.45326,56.58596,-82.764694,18.634592,49.582874,-89.13793,2.5072749,51.092648,-87.814064,13.92449,55.566586,-75.300064,8.382232,56.20522,-74.836205,25.81139,31.707617,-77.78795,-13.660574,34.624496,-76.379166,45.9029,51.72705,-69.3897,-33.759983,53.264374,-68.36874,38.299503,83.29764,-76.47543,-25.996897,86.72383,-89.37921,42.227356,90.64685,-86.71397,-27.708288,93.82449,-103.80105,37.2497,90.00995,-91.53176,-22.348837,93.783295,-104.732346,34.922035,86.902084,-78.745766,-21.196142,91.00903,-91.16201,9.290972,-0.3412782,0.4062053,-9.290977,0.34128264,-0.4062053,13.835276,23.706467,71.22622,-8.69759,17.491497,65.64001,9.482758,31.931332,162.64009,-4.8791075,30.426826,160.68372,8.40487,29.891659,172.86267,-4.190161,29.856699,171.14963,10.118926,47.66125,175.91318,-3.1362453,45.816025,175.54808
211,279,12.638465,60.824497,-65.84958,15.2836485,60.33149,-73.55011,16.517687,59.552097,-73.53397,17.80665,58.597286,-73.54106,10.864202,61.104713,-73.53355,9.234717,60.937042,-73.5339,7.4455514,60.632442,-73.53362,18.819443,52.25453,-82.723434,5.1845856,55.74467,-83.328835,13.575739,56.900658,-65.665306,8.087984,57.353615,-65.7405,25.602737,33.67923,-73.13909,-13.698699,35.493748,-75.06348,46.900845,51.300056,-68.347694,-35.599194,54.88255,-66.24201,39.004482,82.332436,-82.39225,-25.965626,86.49746,-87.72737,43.031742,90.26775,-93.66143,-27.30076,93.797035,-102.55167,37.644802,89.46266,-98.803185,-22.03721,93.53239,-104.25019,35.224934,86.19078,-85.0807,-20.856077,90.81222,-89.8228,9.6672325,-0.28716666,1.5518801,-9.667228,0.28716666,-1.5518801,16.149458,23.164324,73.541115,-9.844594,20.266865,66.23362,10.018233,32.63295,165.57532,-8.266768,33.0448,162.4352,8.279921,30.551237,175.88068,-8.069189,32.404293,172.94736,11.385221,49.339252,178.96257,-6.7170134,48.642548,176.81485
211,280,12.762726,66.48485,-72.30119,15.593243,65.648224,-79.60782,17.117167,64.77482,-79.61008,18.460926,63.74954,-79.63207,10.349333,66.25446,-79.33699,8.489672,65.89376,-79.35663,6.660752,65.47425,-79.37588,19.714245,56.46157,-86.09803,2.0394697,59.93736,-85.339806,14.44094,62.78875,-71.3258,7.899201,63.485962,-70.9713,29.087585,35.888275,-74.81876,-13.703404,37.98903,-77.37724,49.235085,50.03726,-58.57699,-36.82651,52.798374,-57.319862,39.323112,81.41528,-57.203102,-26.511383,86.69201,-53.759968,43.532497,90.02733,-65.05831,-28.49928,93.80382,-62.142212,37.932457,89.32641,-68.30359,-23.120522,93.67987,-64.04344,35.228546,85.969025,-58.42476,-21.190681,90.7161,-54.74383,9.293997,-0.8324865,2.7194908,-9.293997,0.832482,-2.7194908,7.6905885,5.72699,85.80212,-8.159845,-0.78190565,72.467,3.25205,-4.201897,174.00502,-7.1080537,-7.860209,167.4573,2.0099022,-9.417883,184.78726,-6.640249,-10.821399,178.79062,2.2817402,8.945946,198.96066,-7.1946225,3.663445,191.94922
211,281,12.334944,66.51712,-70.32429,15.22346,65.670105,-77.66326,16.772902,64.86151,-77.66491,18.255262,63.8641,-77.68662,9.996777,66.137886,-77.50406,8.1827,65.77975,-77.525276,6.507042,65.405235,-77.54687,19.723425,56.77807,-84.49889,2.1435359,60.088425,-84.269104,13.971099,62.826855,-69.46937,7.539924,62.53375,-69.26351,28.739925,36.135445,-73.42925,-13.438585,38.354786,-76.866875,49.35734,50.451946,-57.763546,-36.299194,53.728832,-56.70841,39.692886,81.4412,-57.573856,-26.023254,87.13354,-53.011333,43.70436,89.94404,-65.562645,-28.153086,94.037735,-61.47399,38.22854,89.38132,-68.890396,-22.770632,94.031166,-63.34701,35.61423,86.01485,-58.901077,-20.713625,91.1021,-53.992306,9.182155,-0.8531377,2.802595,-9.18215,0.8531377,-2.802595,8.407634,8.019409,84.87365,-10.993572,-1.594954,70.5167,4.2732496,-2.097814,172.08893,-6.827871,-5.9824715,165.30957,3.10368,-7.369455,182.78935,-6.1589966,-8.848808,176.65753,3.4477558,11.13161,197.36652,-7.055701,5.4304748,190.47604
211,282,14.50671,69.269196,-70.37096,17.532537,68.17883,-78.69403,19.069069,67.36895,-78.6989,20.50666,66.56027,-78.720146,12.093628,69.05639,-78.29054,9.927969,68.491165,-78.311066,8.062843,68.19345,-78.32845,21.405373,59.75619,-87.99649,3.283675,62.903492,-86.60707,16.223183,66.0432,-70.16586,9.549426,66.52916,-69.62731,28.002178,38.783092,-77.46777,-13.84172,39.95369,-78.74387,48.980858,47.480133,-52.259117,-37.619053,51.22473,-50.471394,38.83232,78.17244,-38.07358,-25.81945,83.23572,-36.85853,42.602474,86.53732,-43.266758,-27.434965,90.81599,-42.725346,36.93937,86.14753,-46.712173,-21.800524,90.533676,-44.891727,34.200283,82.77282,-38.886753,-19.765999,87.038704,-37.549053,8.980401,-1.3972818,2.6409168,-8.980401,1.3972818,-2.6409168,6.457644,-3.4190292,83.44896,-7.922089,-2.2834973,78.43727,0.29872787,-11.086659,167.66042,-6.926163,-10.668175,160.58696,-1.743054,-15.743567,177.96387,-7.4209065,-14.509299,170.32466,-0.49789166,-2.2290483,193.22307,-6.506055,-2.256291,182.31836
211,283,14.193241,69.448875,-72.568665,17.175161,68.39575,-80.798515,18.745228,67.59809,-80.802345,20.211851,66.807846,-80.82227,11.680558,69.21189,-80.42636,9.573581,68.589226,-80.44678,7.663431,68.24455,-80.46195,21.175898,60.073315,-89.471176,2.8628528,62.836647,-88.27291,16.054708,66.25853,-72.119965,9.0243,65.88541,-71.630356,28.1624,38.922592,-78.759155,-14.285061,39.864574,-79.801315,48.732777,47.663284,-53.6061,-38.33022,50.687935,-51.35466,38.93188,78.431564,-39.231117,-26.485199,83.21357,-37.62477,42.90639,86.71337,-44.43392,-28.064854,90.972916,-43.53978,37.049694,86.24893,-47.83175,-22.711138,90.828804,-45.686222,34.23487,82.92866,-40.01626,-20.66928,87.18528,-38.310146,8.9612055,-1.2575917,2.439972,-8.9612055,1.2575872,-2.439972,6.434344,-3.682601,83.87989,-8.0305395,-2.6830916,79.27378,-0.078549914,-11.409508,168.1879,-7.010556,-11.156899,161.82542,-1.9884925,-16.065573,178.50046,-7.479319,-14.856681,171.59743,-0.7238386,-2.3342307,193.86511,-6.6789517,-2.5003016,183.78278
211,284,10.48199,69.54185,-69.85134,13.7775345,69.54536,-79.39181,15.580969,69.019455,-79.396065,17.095167,68.47878,-79.41839,8.181757,69.70464,-78.97465,6.218162,68.933395,-78.991844,4.563792,68.530426,-79.004776,18.802313,61.6425,-91.64117,0.16312864,62.58753,-90.19847,12.694541,66.09135,-70.33698,6.303469,66.400215,-69.786705,26.488409,39.906384,-81.09706,-14.534706,39.195507,-80.48996,47.856094,45.137794,-50.748158,-39.278336,47.971985,-46.053303,37.65431,76.060646,-31.08786,-27.62821,80.089066,-25.862482,41.468697,84.04019,-35.440125,-29.747364,87.710365,-30.003962,36.16136,83.21275,-38.827244,-24.160936,87.415405,-32.34775,33.265324,79.841064,-31.599941,-22.173393,83.90002,-26.281536,8.845164,-0.52464366,1.2307928,-8.845164,0.5246391,-1.2307928,6.6703005,-4.017239,87.30402,-9.026311,-4.702295,83.77718,-0.29017034,-15.584164,174.38824,-7.2687,-16.712948,169.55226,-1.142277,-20.138689,185.17725,-6.9851727,-21.141348,180.02377,-1.4314075,-5.8685565,201.0248,-7.9199195,-7.6484084,192.71336
211,285,10.068401,68.74691,-69.47886,13.234565,68.74181,-79.352005,14.957788,68.2476,-79.356064,16.494318,67.75738,-79.38229,7.6936135,68.858315,-78.74735,5.859006,68.47082,-78.76606,4.263976,68.14549,-78.78229,18.109922,60.978706,-92.32487,0.048094757,62.58815,-90.11825,12.320585,65.25219,-70.127495,5.9252286,65.446846,-69.36082,25.90191,39.695396,-81.98591,-13.991922,39.413082,-79.664474,46.576492,44.271763,-50.474686,-37.409855,47.436516,-45.589428,36.6581,74.935036,-27.57136,-27.305752,78.70732,-26.577812,40.24364,82.492065,-31.594244,-29.352444,85.951385,-30.614391,35.09337,81.84006,-35.00988,-23.886078,85.92758,-32.726513,32.588642,78.68432,-28.027163,-21.91749,82.81621,-26.915771,8.664876,-0.68649507,0.8648647,-8.664876,0.68649507,-0.8648647,7.331553,-2.5293067,85.490486,-8.876498,-3.23096,83.10976,-0.59840953,-14.611204,174.01115,-7.23598,-15.319446,170.35991,-1.549874,-19.062895,184.96683,-7.115404,-19.780615,181.01167,-1.1185825,-4.3443995,201.00035,-7.887982,-6.8742046,193.95573
